subject_id,label,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,is_synthetic
HC_04,healthy,12.75,0.19963,0.27258,0.90227,-0.056,-0.555,0.145,True
HC_04,healthy,12.76,0.20296,0.24339,0.93332,1.695,1.011,0.228,True
HC_04,healthy,12.77,0.21773,0.2485,0.9104,-0.244,0.089,0.831,True
HC_04,healthy,12.780000000000001,0.21524,0.23703,0.92972,-0.186,0.789,0.747,True
HC_04,healthy,12.790000000000001,0.21285,0.21673,0.93474,0.176,-1.123,0.327,True
HC_04,healthy,12.8,0.19109,0.2317,0.91713,-0.743,0.224,-0.332,True
HC_04,healthy,12.81,0.21055,0.21885,0.92561,0.244,0.463,0.259,True
HC_04,healthy,12.82,0.17277,0.2028,0.93353,0.069,1.037,-0.175,True
HC_04,healthy,12.83,0.19509,0.23954,0.93496,-0.289,1.074,-2.244,True
HC_04,healthy,12.84,0.18677,0.22936,0.93557,0.712,1.363,-1.859,True
HC_04,healthy,12.85,0.18578,0.25835,0.93018,0.579,-0.676,-0.572,True
HC_04,healthy,12.86,0.19514,0.25645,0.9343,0.729,-0.331,1.347,True
HC_04,healthy,12.870000000000001,0.19424,0.2122,0.9226,-0.705,0.319,0.523,True
HC_04,healthy,12.88,0.21074,0.20673,0.93544,-0.116,1.212,1.389,True
HC_04,healthy,12.89,0.2098,0.20445,0.93397,0.276,-1.192,1.505,True
HC_04,healthy,12.9,0.1915,0.2148,0.92168,-0.538,0.19,-0.655,True
HC_04,healthy,12.91,0.21172,0.2295,0.90371,-1.607,0.322,-0.485,True
HC_04,healthy,12.92,0.18427,0.22865,0.91796,-1.551,-0.143,-0.748,True
HC_04,healthy,12.93,0.17821,0.2432,0.92355,-0.468,-0.312,0.896,True
HC_04,healthy,12.94,0.19354,0.24599,0.90022,-0.556,-1.604,-0.456,True
HC_04,healthy,12.950000000000001,0.19629,0.23301,0.94974,-0.556,0.786,-0.233,True
HC_04,healthy,12.96,0.22053,0.22703,0.92506,0.248,-0.384,0.776,True
HC_04,healthy,12.97,0.20776,0.21086,0.92177,-0.77,1.01,1.654,True
HC_04,healthy,12.98,0.19823,0.22763,0.91361,0.604,-0.481,1.525,True
HC_04,healthy,12.99,0.2054,0.23619,0.94757,0.613,-0.417,0.008,True
HC_04,healthy,13.0,0.18837,0.18523,0.95087,-0.328,0.726,0.616,True
HC_04,healthy,13.01,0.20317,0.20667,0.92167,-0.469,0.868,-2.469,True
HC_04,healthy,13.02,0.19654,0.23811,0.93488,1.064,0.266,-1.876,True
HC_04,healthy,13.030000000000001,0.17962,0.25515,0.89879,-1.011,1.08,-2.209,True
HC_04,healthy,13.040000000000001,0.20679,0.21769,0.93623,0.95,0.547,-0.477,True
HC_04,healthy,13.05,0.17733,0.23158,0.91519,-0.116,0.238,0.64,True
HC_04,healthy,13.06,0.20269,0.23487,0.9163,-0.575,-0.843,3.434,True
HC_04,healthy,13.07,0.19906,0.22818,0.9465,-0.07,0.671,1.495,True
HC_04,healthy,13.08,0.19299,0.20407,0.93167,0.064,0.03,-0.406,True
HC_04,healthy,13.09,0.21719,0.21235,0.91928,-0.406,-0.71,1.456,True
HC_04,healthy,13.1,0.16979,0.18301,0.90123,-0.819,0.118,-0.355,True
HC_04,healthy,13.11,0.18558,0.22747,0.9449,0.689,-1.072,-0.278,True
HC_04,healthy,13.120000000000001,0.18784,0.24167,0.91316,0.396,-0.401,-2.464,True
HC_04,healthy,13.13,0.19273,0.23267,0.92347,0.786,0.736,0.079,True
HC_04,healthy,13.14,0.18902,0.25907,0.91856,0.343,-0.636,0.076,True
HC_04,healthy,13.15,0.21468,0.20591,0.95856,1.114,-1.057,0.183,True
HC_04,healthy,13.16,0.21166,0.21607,0.94919,0.068,-1.166,0.852,True
HC_04,healthy,13.17,0.20598,0.21857,0.91206,-0.063,0.285,1.301,True
HC_04,healthy,13.18,0.19156,0.21782,0.94557,-0.098,-0.821,0.123,True
HC_04,healthy,13.19,0.21365,0.22918,0.90531,1.457,0.075,-1.128,True
HC_04,healthy,13.200000000000001,0.19815,0.22165,0.90955,0.54,0.109,-0.21,True
HC_04,healthy,13.21,0.18638,0.22064,0.95065,-0.083,-0.921,-0.691,True
HC_04,healthy,13.22,0.19981,0.22281,0.93311,-0.557,-1.782,-2.928,True
HC_04,healthy,13.23,0.18479,0.2475,0.92202,-0.438,1.445,-0.197,True
HC_04,healthy,13.24,0.2133,0.218,0.92139,0.061,0.113,1.249,True
HC_04,healthy,13.25,0.20335,0.22488,0.89684,0.522,-0.724,-0.407,True
HC_04,healthy,13.26,0.22365,0.23972,0.91529,0.855,1.261,0.594,True
HC_04,healthy,13.27,0.20848,0.19387,0.93563,0.105,0.442,-0.144,True
HC_04,healthy,13.280000000000001,0.18672,0.20999,0.91995,0.509,-0.095,-0.041,True
HC_04,healthy,13.290000000000001,0.18805,0.20013,0.93421,-1.281,-1.194,0.594,True
HC_04,healthy,13.3,0.18639,0.2385,0.94281,0.846,-0.811,-1.912,True
HC_04,healthy,13.31,0.17607,0.21144,0.9149,-0.5,0.08,-1.464,True
HC_04,healthy,13.32,0.19655,0.24577,0.93979,0.266,-0.717,-0.843,True
HC_04,healthy,13.33,0.1892,0.2545,0.92051,0.622,0.121,-0.606,True
HC_04,healthy,13.34,0.17371,0.23118,0.92129,0.444,-0.766,1.904,True
HC_04,healthy,13.35,0.23102,0.2254,0.94081,-0.3,0.935,1.702,True
HC_04,healthy,13.36,0.21125,0.22823,0.91539,-0.699,0.091,0.35,True
HC_04,healthy,13.370000000000001,0.2142,0.22664,0.91383,0.504,-1.212,1.705,True
HC_04,healthy,13.38,0.19836,0.22647,0.93228,-0.169,-0.321,-0.284,True
HC_04,healthy,13.39,0.17789,0.21274,0.92531,-0.482,0.55,-0.79,True
HC_04,healthy,13.4,0.17034,0.2194,0.92313,-1.747,0.268,-1.298,True
HC_04,healthy,13.41,0.18715,0.22732,0.91626,-1.457,-0.89,-0.687,True
HC_04,healthy,13.42,0.15368,0.24315,0.95333,0.49,-0.554,-0.137,True
HC_04,healthy,13.43,0.20611,0.23025,0.96292,0.337,-1.039,-0.365,True
HC_04,healthy,13.44,0.19028,0.22277,0.93003,1.024,-0.667,1.548,True
HC_04,healthy,13.450000000000001,0.24292,0.23171,0.93885,-0.297,0.716,1.743,True
HC_04,healthy,13.46,0.21195,0.21719,0.91895,-1.298,0.119,1.777,True
HC_04,healthy,13.47,0.19351,0.24112,0.96279,-0.072,-0.036,-0.736,True
HC_04,healthy,13.48,0.18283,0.20643,0.89565,0.889,-0.371,-0.481,True
HC_04,healthy,13.49,0.17815,0.22574,0.91801,-0.346,0.105,-0.589,True
HC_04,healthy,13.5,0.17154,0.22495,0.90241,0.332,1.19,-0.264,True
HC_04,healthy,13.51,0.16061,0.23681,0.92676,-0.345,0.381,-0.694,True
HC_04,healthy,13.52,0.1942,0.23432,0.93321,0.918,0.205,1.404,True
HC_04,healthy,13.530000000000001,0.19997,0.21464,0.93004,0.517,0.43,1.433,True
HC_04,healthy,13.540000000000001,0.21081,0.2103,0.92325,0.23,0.219,1.635,True
HC_04,healthy,13.55,0.19473,0.2042,0.95378,-0.983,-0.302,1.51,True
HC_04,healthy,13.56,0.1872,0.21041,0.93277,-0.628,0.634,2.035,True
HC_04,healthy,13.57,0.2058,0.226,0.93123,0.486,0.909,-0.959,True
HC_04,healthy,13.58,0.18493,0.19702,0.92117,0.969,0.124,-1.75,True
HC_04,healthy,13.59,0.15797,0.22959,0.92707,1.544,0.984,-0.389,True
HC_04,healthy,13.6,0.18454,0.22785,0.94565,-1.523,0.345,-1.461,True
HC_04,healthy,13.61,0.18296,0.23108,0.94784,0.849,0.022,-1.616,True
HC_04,healthy,13.620000000000001,0.21138,0.22604,0.93829,0.633,0.258,0.659,True
HC_04,healthy,13.63,0.20051,0.22598,0.93633,-0.749,0.127,2.557,True
HC_04,healthy,13.64,0.1699,0.20228,0.94486,0.76,-0.219,0.552,True
HC_04,healthy,13.65,0.2104,0.2196,0.94203,0.103,-0.047,1.206,True
HC_04,healthy,13.66,0.17123,0.21412,0.95275,-0.014,0.881,0.787,True
HC_04,healthy,13.67,0.14032,0.20977,0.92234,-1.405,-0.573,0.348,True
HC_04,healthy,13.68,0.16905,0.21878,0.92779,-0.231,-0.286,-0.592,True
HC_04,healthy,13.69,0.17739,0.21064,0.93109,0.319,0.87,-0.362,True
HC_04,healthy,13.700000000000001,0.17474,0.229,0.92132,-0.307,0.093,-0.72,True
HC_04,healthy,13.71,0.20707,0.25095,0.94234,-1.551,0.435,-0.595,True
HC_04,healthy,13.72,0.20492,0.22068,0.90686,0.69,0.377,0.606,True
HC_04,healthy,13.73,0.18605,0.22293,0.9191,-1.052,0.23,2.18,True
HC_04,healthy,13.74,0.18764,0.23525,0.93958,0.388,-0.152,2.033,True
HC_04,healthy,13.75,0.21202,0.20973,0.94148,-0.185,0.293,1.752,True
HC_04,healthy,13.76,0.18671,0.22215,0.91892,-0.856,-0.084,1.32,True
HC_04,healthy,13.77,0.1763,0.19186,0.92387,-1.391,0.542,-0.727,True
HC_04,healthy,13.780000000000001,0.16443,0.21435,0.95074,1.23,0.37,-0.892,True
HC_04,healthy,13.790000000000001,0.18188,0.21453,0.92827,-0.144,-0.446,-2.048,True
HC_04,healthy,13.8,0.20188,0.2088,0.94104,0.79,0.769,-0.395,True
HC_04,healthy,13.81,0.17654,0.23976,0.94941,-0.574,0.142,-0.29,True
HC_04,healthy,13.82,0.19122,0.22271,0.91207,-0.383,-0.739,1.825,True
HC_04,healthy,13.83,0.2172,0.22438,0.93568,0.035,0.651,0.972,True
HC_04,healthy,13.84,0.18394,0.21111,0.92862,-1.418,0.273,1.073,True
HC_04,healthy,13.85,0.18197,0.20648,0.96378,0.254,0.563,1.211,True
HC_04,healthy,13.86,0.15808,0.18628,0.92052,0.528,1.439,0.266,True
HC_04,healthy,13.870000000000001,0.16848,0.19425,0.93332,-0.924,1.619,-2.151,True
HC_04,healthy,13.88,0.18114,0.19768,0.94422,-0.075,0.127,-2.253,True
HC_04,healthy,13.89,0.17292,0.20414,0.92479,-1.221,-0.356,0.22,True
HC_04,healthy,13.9,0.1991,0.23686,0.92803,0.513,0.81,0.57,True
HC_04,healthy,13.91,0.19624,0.21939,0.93792,-1.584,0.109,1.508,True
HC_04,healthy,13.92,0.20054,0.21204,0.92787,0.074,0.017,2.227,True
HC_04,healthy,13.93,0.17244,0.22935,0.9225,0.048,-0.719,2.883,True
HC_04,healthy,13.94,0.20158,0.21028,0.93223,-1.18,0.15,2.164,True
HC_04,healthy,13.950000000000001,0.18972,0.16981,0.93816,-0.204,0.119,0.966,True
HC_04,healthy,13.96,0.16717,0.22552,0.94795,-1.026,-0.249,0.662,True
HC_04,healthy,13.97,0.15998,0.2019,0.94735,-0.436,1.382,-1.369,True
HC_04,healthy,13.98,0.17586,0.24062,0.95522,1.001,1.677,-2.325,True
HC_04,healthy,13.99,0.14372,0.23831,0.95816,0.78,0.121,-1.419,True
HC_04,healthy,14.0,0.17801,0.19466,0.93428,-1.669,0.353,0.03,True
HC_04,healthy,14.01,0.20924,0.22397,0.9457,0.786,1.055,1.456,True
HC_04,healthy,14.02,0.19241,0.23958,0.94356,0.423,-0.737,0.557,True
HC_04,healthy,14.030000000000001,0.18148,0.24404,0.941,0.527,-1.1,0.781,True
HC_04,healthy,14.040000000000001,0.16275,0.20633,0.94373,0.634,0.363,-0.502,True
HC_04,healthy,14.05,0.17184,0.20476,0.94516,-0.547,0.432,-0.173,True
HC_04,healthy,14.06,0.18091,0.21059,0.95473,-0.887,-0.524,-1.249,True
HC_04,healthy,14.07,0.13818,0.19031,0.92252,-0.301,-0.169,-0.273,True
HC_04,healthy,14.08,0.17597,0.2388,0.95521,-0.763,0.585,-1.363,True
HC_04,healthy,14.09,0.19249,0.21423,0.95187,0.013,0.583,0.431,True
HC_04,healthy,14.1,0.17367,0.22624,0.92221,-1.529,-1.095,0.047,True
HC_04,healthy,14.11,0.20534,0.20983,0.9273,-1.146,-0.463,1.483,True
HC_04,healthy,14.120000000000001,0.18376,0.22458,0.90022,-0.619,-0.68,0.786,True
HC_04,healthy,14.13,0.19893,0.18992,0.93632,-2.169,1.011,0.808,True
HC_04,healthy,14.14,0.16673,0.20052,0.9564,-0.997,0.573,0.122,True
HC_04,healthy,14.15,0.14322,0.16646,0.93393,0.872,0.082,-1.913,True
HC_04,healthy,14.16,0.17049,0.19272,0.9517,1.256,0.511,-2.438,True
HC_04,healthy,14.17,0.13807,0.20413,0.94071,-1.326,-0.903,-1.668,True
HC_04,healthy,14.18,0.1573,0.2253,0.9668,0.755,0.169,-0.516,True
HC_04,healthy,14.19,0.18733,0.18322,0.9568,0.791,-0.267,-0.093,True
HC_04,healthy,14.200000000000001,0.18425,0.21789,0.96795,0.024,-0.228,0.897,True
HC_04,healthy,14.21,0.17176,0.21386,0.92277,0.711,-0.249,1.454,True
HC_04,healthy,14.22,0.19947,0.20085,0.93301,0.282,0.811,1.86,True
HC_04,healthy,14.23,0.20163,0.19956,0.95422,-0.107,-0.027,0.881,True
HC_04,healthy,14.24,0.16848,0.20655,0.94283,-0.072,0.034,-0.407,True
HC_04,healthy,14.25,0.14503,0.20339,0.94812,0.959,0.082,-0.539,True
HC_04,healthy,14.26,0.15061,0.20577,0.92706,0.275,0.129,-1.333,True
HC_04,healthy,14.27,0.14836,0.22054,0.92194,0.662,0.856,-0.662,True
HC_04,healthy,14.280000000000001,0.16665,0.19677,0.94281,-0.533,0.011,-1.22,True
HC_04,healthy,14.290000000000001,0.17982,0.22666,0.92974,-0.074,0.927,0.797,True
HC_04,healthy,14.3,0.18629,0.20503,0.93814,-1.388,-0.119,1.161,True
HC_04,healthy,14.31,0.17791,0.21346,0.96318,-0.446,0.314,1.526,True
HC_04,healthy,14.32,0.18992,0.20483,0.93321,-0.508,1.115,1.246,True
HC_04,healthy,14.33,0.19642,0.20234,0.93328,0.013,-1.029,0.259,True
HC_04,healthy,14.34,0.14499,0.18501,0.95053,0.224,0.73,-0.818,True
HC_04,healthy,14.35,0.14317,0.20789,0.93608,-0.669,0.294,-2.423,True
HC_04,healthy,14.36,0.16677,0.21375,0.93863,0.429,0.569,-2.677,True
HC_04,healthy,14.370000000000001,0.15174,0.20321,0.91906,-0.931,-0.285,-0.761,True
HC_04,healthy,14.38,0.14754,0.22041,0.9209,0.336,0.05,-1.531,True
HC_04,healthy,14.39,0.16002,0.22197,0.91991,-0.721,0.37,1.21,True
HC_04,healthy,14.4,0.16566,0.24967,0.94046,1.035,-0.643,0.311,True
HC_04,healthy,14.41,0.1728,0.21223,0.93362,0.667,-0.501,0.682,True
HC_04,healthy,14.42,0.17278,0.19893,0.93461,-0.862,-0.853,1.212,True
HC_04,healthy,14.43,0.16281,0.18974,0.95616,-0.019,0.559,-1.261,True
HC_04,healthy,14.44,0.1717,0.21145,0.95269,-0.435,0.103,-2.651,True
HC_04,healthy,14.450000000000001,0.14363,0.20154,0.96533,-1.492,0.568,-1.031,True
HC_04,healthy,14.46,0.14093,0.2004,0.9419,0.673,0.327,-3.374,True
HC_04,healthy,14.47,0.13681,0.24555,0.93624,0.539,-0.53,-1.063,True
HC_04,healthy,14.48,0.187,0.19768,0.92878,-0.149,-1.211,-0.402,True
HC_04,healthy,14.49,0.13019,0.21045,0.94046,0.211,0.252,-0.072,True
HC_04,healthy,14.5,0.16637,0.24217,0.94073,0.963,0.147,1.996,True
HC_04,healthy,14.51,0.16214,0.18819,0.95869,0.059,-0.442,2.211,True
HC_04,healthy,14.52,0.17666,0.19127,0.94729,0.278,1.199,1.095,True
HC_04,healthy,14.530000000000001,0.14989,0.19175,0.94171,0.741,-1.588,-1.225,True
HC_04,healthy,14.540000000000001,0.15986,0.17833,0.95532,-0.222,-0.62,-0.718,True
HC_04,healthy,14.55,0.15297,0.20687,0.92159,0.547,-0.209,-0.201,True
HC_04,healthy,14.56,0.14484,0.21331,0.93853,0.19,-0.743,-1.747,True
HC_04,healthy,14.57,0.16312,0.19105,0.95742,-0.306,-0.304,-2.014,True
HC_04,healthy,14.58,0.18509,0.21331,0.92278,0.012,1.172,-0.078,True
HC_04,healthy,14.59,0.1715,0.22494,0.95699,0.427,-0.083,0.697,True
HC_04,healthy,14.6,0.1675,0.1712,0.95569,0.702,-0.064,0.916,True
HC_04,healthy,14.61,0.18182,0.21265,0.94639,-0.139,-0.153,0.487,True
HC_04,healthy,14.620000000000001,0.14845,0.18359,0.94474,-0.64,0.216,0.714,True
HC_04,healthy,14.63,0.1907,0.18982,0.935,0.569,0.379,0.192,True
HC_04,healthy,14.64,0.15623,0.17231,0.91153,0.517,-0.167,-2.338,True
HC_04,healthy,14.65,0.15229,0.21108,0.94125,0.422,0.386,-1.185,True
HC_04,healthy,14.66,0.17477,0.2363,0.93884,-0.924,0.074,-1.205,True
HC_04,healthy,14.67,0.17222,0.22738,0.93562,0.535,0.038,-0.627,True
HC_04,healthy,14.68,0.1748,0.20285,0.98288,-0.792,0.581,0.372,True
HC_04,healthy,14.69,0.17983,0.2033,0.94932,-0.602,-0.236,0.666,True
HC_04,healthy,14.700000000000001,0.1822,0.23173,0.97741,0.345,0.322,1.91,True
HC_04,healthy,14.71,0.12524,0.21053,0.91981,0.163,-0.387,0.392,True
HC_04,healthy,14.72,0.18157,0.18659,0.92955,0.712,-1.16,0.454,True
HC_04,healthy,14.73,0.16146,0.20052,0.94425,-1.161,-1.257,-0.288,True
HC_04,healthy,14.74,0.1798,0.23243,0.94156,0.351,-0.847,-1.489,True
HC_04,healthy,14.75,0.12454,0.19798,0.9537,-0.414,0.31,-2.029,True
HC_04,healthy,14.76,0.14689,0.21286,0.95649,0.384,0.666,-0.668,True
HC_04,healthy,14.77,0.15389,0.21938,0.97151,-2.357,-0.977,0.163,True
HC_04,healthy,14.780000000000001,0.15923,0.20092,0.93742,-0.918,0.686,3.285,True
HC_04,healthy,14.790000000000001,0.16339,0.20625,0.96255,1.403,0.753,1.135,True
HC_04,healthy,14.8,0.17899,0.20559,0.9592,-1.308,0.376,0.4,True
HC_04,healthy,14.81,0.17426,0.15466,0.95412,0.748,1.212,0.163,True
HC_04,healthy,14.82,0.14738,0.1762,0.94644,1.74,0.38,-0.149,True
HC_04,healthy,14.83,0.13518,0.20531,0.96756,0.951,-0.542,-1.563,True
HC_04,healthy,14.84,0.13551,0.19565,0.97228,-0.911,-0.545,-1.041,True
HC_04,healthy,14.85,0.14731,0.19436,0.9784,-0.151,0.978,-0.376,True
HC_04,healthy,14.86,0.1225,0.22052,0.92998,0.094,0.43,0.211,True
HC_04,healthy,14.870000000000001,0.16711,0.21779,0.96343,0.395,0.242,2.897,True
HC_04,healthy,14.88,0.14746,0.20637,0.95533,-0.227,-1.742,-0.831,True
HC_04,healthy,14.89,0.16136,0.2065,0.94445,-0.199,0.913,1.458,True
HC_04,healthy,14.9,0.17498,0.21041,0.94094,-0.135,0.433,1.293,True
HC_04,healthy,14.91,0.15931,0.20168,0.93654,1.015,-0.726,0.588,True
HC_04,healthy,14.92,0.14177,0.18986,0.96502,-0.478,0.259,-0.289,True
HC_04,healthy,14.93,0.15567,0.23616,0.94146,0.73,1.265,-0.447,True
HC_04,healthy,14.94,0.13641,0.22511,0.95647,-0.07,0.727,-1.289,True
HC_04,healthy,14.950000000000001,0.17109,0.19769,0.94524,0.017,2.217,-0.992,True
HC_04,healthy,14.96,0.15909,0.21728,0.94665,-0.862,-0.794,-0.289,True
HC_04,healthy,14.97,0.17076,0.19322,0.94827,1.341,-0.309,1.049,True
HC_04,healthy,14.98,0.17899,0.17841,0.95592,0.703,0.031,1.238,True
HC_04,healthy,14.99,0.1851,0.1875,0.93512,0.108,0.536,1.13,True
HC_04,healthy,15.0,0.16675,0.19576,0.93727,-0.018,0.142,0.389,True
HC_04,healthy,15.01,0.14331,0.19037,0.9581,0.427,0.661,0.614,True
HC_04,healthy,15.02,0.1612,0.17737,0.96029,-0.996,-1.107,-1.011,True
HC_04,healthy,15.030000000000001,0.13817,0.21835,0.93444,1.229,-0.028,-2.124,True
HC_04,healthy,15.040000000000001,0.14995,0.19766,0.94464,-0.425,1.031,-1.939,True
HC_04,healthy,15.05,0.12864,0.22686,0.9302,-1.723,-0.149,-0.595,True
HC_04,healthy,15.06,0.16022,0.2325,0.94527,0.19,0.067,0.764,True
HC_04,healthy,15.07,0.16241,0.18775,0.95156,1.146,-0.788,1.181,True
HC_04,healthy,15.08,0.14472,0.22479,0.94065,1.927,0.112,1.814,True
HC_04,healthy,15.09,0.15645,0.18934,0.92233,0.776,0.813,0.593,True
HC_04,healthy,15.1,0.11077,0.22931,0.94092,-0.47,0.209,0.927,True
HC_04,healthy,15.11,0.18017,0.19531,0.94416,1.04,-0.718,0.134,True
HC_04,healthy,15.120000000000001,0.15047,0.21003,0.93006,-1.044,-0.409,-0.766,True
HC_04,healthy,15.13,0.14048,0.23329,0.96345,0.296,0.11,-2.49,True
HC_04,healthy,15.14,0.15923,0.19465,0.94807,-0.926,0.657,-1.639,True
HC_04,healthy,15.15,0.13944,0.20428,0.92933,-0.973,0.328,0.604,True
HC_04,healthy,15.16,0.15135,0.19165,0.96372,0.1,0.608,-0.052,True
HC_04,healthy,15.17,0.12695,0.19322,0.96081,-1.552,0.415,1.103,True
HC_04,healthy,15.18,0.16359,0.19249,0.97131,-0.572,-0.947,0.277,True
HC_04,healthy,15.19,0.16131,0.1916,0.95414,-1.326,-1.002,1.277,True
HC_04,healthy,15.200000000000001,0.13694,0.19835,0.96335,-1.293,-0.395,-1.308,True
HC_04,healthy,15.21,0.13823,0.20493,0.92417,0.24,-0.549,0.477,True
HC_04,healthy,15.22,0.11806,0.18949,0.98154,-0.435,-0.38,-1.331,True
HC_04,healthy,15.23,0.11751,0.19722,0.94565,-0.887,0.114,-1.383,True
HC_04,healthy,15.24,0.14762,0.20923,0.95218,1.058,0.356,0.169,True
HC_04,healthy,15.25,0.1425,0.22479,0.96196,-0.905,0.189,0.029,True
HC_04,healthy,15.26,0.15381,0.20838,0.95562,-0.222,-0.744,1.421,True
HC_04,healthy,15.27,0.14464,0.19837,0.97835,-1.452,-0.264,1.976,True
HC_04,healthy,15.280000000000001,0.1266,0.19639,0.98736,1.465,-0.065,-0.399,True
HC_04,healthy,15.290000000000001,0.13877,0.18028,0.93234,0.008,1.194,1.879,True
HC_04,healthy,15.3,0.12787,0.17486,0.95406,0.586,-1.319,1.073,True
HC_04,healthy,15.31,0.13241,0.19787,0.95699,0.267,0.027,-1.473,True
HC_04,healthy,15.32,0.13675,0.22676,0.97906,-0.215,-0.855,-1.83,True
HC_04,healthy,15.33,0.10646,0.21551,0.9599,0.561,-1.299,-0.088,True
HC_04,healthy,15.34,0.14306,0.20973,0.95125,0.099,-0.873,0.891,True
HC_04,healthy,15.35,0.13749,0.23161,0.96242,0.648,-1.112,2.669,True
HC_04,healthy,15.36,0.14431,0.19191,0.95289,-0.17,-0.043,1.126,True
HC_04,healthy,15.370000000000001,0.16759,0.17791,0.94102,-0.637,0.625,1.716,True
HC_04,healthy,15.38,0.13455,0.17039,0.94968,0.135,0.589,1.425,True
HC_04,healthy,15.39,0.14049,0.1876,0.95516,0.264,0.487,-0.287,True
HC_04,healthy,15.4,0.14038,0.17799,0.95481,0.005,0.543,-1.994,True
HC_04,healthy,15.41,0.15502,0.16342,0.94246,1.366,0.373,-1.496,True
HC_04,healthy,15.42,0.11713,0.18848,0.95597,0.128,-0.079,-1.097,True
HC_04,healthy,15.43,0.13546,0.2039,0.96123,0.132,-0.517,-2.047,True
HC_04,healthy,15.44,0.13261,0.19319,0.98418,-0.5,1.199,0.606,True
HC_04,healthy,15.450000000000001,0.17767,0.20076,0.9486,0.362,0.563,2.275,True
HC_04,healthy,15.46,0.1289,0.19101,0.94851,-1.23,-0.359,1.229,True
HC_04,healthy,15.47,0.14717,0.16799,0.95401,-0.194,-0.615,1.747,True
HC_04,healthy,15.48,0.14091,0.18969,0.92454,-0.291,-0.781,-0.361,True
HC_04,healthy,15.49,0.12714,0.19092,0.96114,-0.975,-1.856,-0.156,True
HC_04,healthy,15.5,0.1534,0.20398,0.94955,-0.632,0.399,-1.05,True
HC_04,healthy,15.51,0.10934,0.19317,0.94188,0.829,0.388,-1.73,True
HC_04,healthy,15.52,0.11752,0.17338,0.97067,0.174,0.628,-1.123,True
HC_04,healthy,15.530000000000001,0.13558,0.18691,0.95782,-0.205,1.495,1.069,True
HC_04,healthy,15.540000000000001,0.13791,0.20468,0.95495,-0.567,-0.158,-0.727,True
HC_04,healthy,15.55,0.13195,0.21485,0.96017,0.917,0.285,1.162,True
HC_04,healthy,15.56,0.1679,0.15967,0.97967,-0.039,-0.042,1.124,True
HC_04,healthy,15.57,0.14265,0.17928,0.96366,-0.705,0.347,1.458,True
HC_04,healthy,15.58,0.13737,0.16116,0.9471,-0.551,0.55,1.432,True
HC_04,healthy,15.59,0.11613,0.18244,0.96514,0.191,0.454,-1.49,True
HC_04,healthy,15.6,0.10464,0.17511,0.96483,-0.259,0.839,-1.635,True
HC_04,healthy,15.610000000000001,0.12808,0.19657,0.96749,-1.739,-1.363,-0.579,True
HC_04,healthy,15.620000000000001,0.1502,0.19921,0.96622,0.276,1.699,-0.608,True
HC_04,healthy,15.63,0.11953,0.20803,0.9537,-0.278,0.165,-0.805,True
HC_04,healthy,15.64,0.14262,0.21669,0.94772,-0.659,0.157,-0.228,True
HC_04,healthy,15.65,0.15339,0.19362,0.94773,0.632,-0.304,-0.785,True
HC_04,healthy,15.66,0.15607,0.16062,0.9591,0.033,-0.151,3.726,True
HC_04,healthy,15.67,0.15928,0.18845,0.96537,1.034,0.342,0.254,True
HC_04,healthy,15.68,0.14659,0.18107,0.94188,1.332,-0.302,0.341,True
HC_04,healthy,15.69,0.11527,0.19329,0.97337,1.439,0.391,-0.753,True
HC_04,healthy,15.700000000000001,0.11852,0.20593,0.95067,-0.201,-0.644,-1.916,True
HC_04,healthy,15.71,0.1177,0.20966,0.96027,-0.311,-1.324,-1.452,True
HC_04,healthy,15.72,0.14023,0.20223,0.93635,-0.051,0.44,-0.228,True
HC_04,healthy,15.73,0.16807,0.19681,0.94897,1.827,-0.144,1.946,True
HC_04,healthy,15.74,0.11306,0.1778,0.95233,-1.181,-0.554,2.383,True
HC_04,healthy,15.75,0.13749,0.1844,0.94008,0.223,0.918,0.368,True
HC_04,healthy,15.76,0.13703,0.18891,0.95306,0.733,-0.166,1.599,True
HC_04,healthy,15.77,0.11398,0.18644,0.98023,0.874,0.708,1.112,True
HC_04,healthy,15.780000000000001,0.13412,0.20228,0.97301,-0.79,-0.071,0.117,True
HC_04,healthy,15.790000000000001,0.11413,0.18868,0.97026,0.48,-0.931,-2.28,True
HC_04,healthy,15.8,0.12422,0.20768,0.96151,0.569,-0.089,-1.358,True
HC_04,healthy,15.81,0.11021,0.19132,0.95859,1.074,-0.95,-0.4,True
HC_04,healthy,15.82,0.1285,0.21283,0.95762,-0.191,-0.167,-0.31,True
HC_04,healthy,15.83,0.10697,0.17239,0.92315,-0.398,-0.544,1.218,True
HC_04,healthy,15.84,0.15123,0.1761,1.01095,-0.596,0.888,0.586,True
HC_04,healthy,15.85,0.1562,0.19738,0.98381,0.259,0.374,1.235,True
HC_04,healthy,15.860000000000001,0.16202,0.18386,0.94528,-0.353,-0.493,0.386,True
HC_04,healthy,15.870000000000001,0.1167,0.20221,0.95263,-0.093,-1.02,0.984,True
HC_04,healthy,15.88,0.11068,0.17551,0.95658,0.063,-0.948,0.545,True
HC_04,healthy,15.89,0.0916,0.15575,0.96921,-0.044,-0.14,-1.596,True
HC_04,healthy,15.9,0.13657,0.17308,0.97747,-0.849,0.975,-1.181,True
