subject_id,label,timestamp,accel_x,accel_y,accel_z,gyro_x,gyro_y,gyro_z,is_synthetic
PD_06,pd,10.84,0.1588,0.19378,0.93841,1.691,-0.591,1.196,True
PD_06,pd,10.85,0.14093,0.20597,0.94857,-1.021,0.308,0.858,True
PD_06,pd,10.86,0.18221,0.22885,0.90216,-0.713,-0.334,0.84,True
PD_06,pd,10.870000000000001,0.16247,0.19195,0.95374,-0.415,-0.945,-0.356,True
PD_06,pd,10.88,0.19408,0.22109,0.9473,-0.547,0.243,-0.021,True
PD_06,pd,10.89,0.14709,0.2247,0.94892,-0.153,0.301,0.822,True
PD_06,pd,10.9,0.15852,0.1994,0.93337,-0.186,0.22,-1.179,True
PD_06,pd,10.91,0.18321,0.23937,0.94847,1.247,-0.21,-0.282,True
PD_06,pd,10.92,0.16627,0.22609,0.94603,0.707,-1.809,-0.48,True
PD_06,pd,10.93,0.17304,0.24403,0.91886,-0.797,0.273,-0.305,True
PD_06,pd,10.94,0.18972,0.21754,0.94655,0.228,0.435,-0.137,True
PD_06,pd,10.950000000000001,0.17961,0.21074,0.95781,-0.301,0.294,0.361,True
PD_06,pd,10.96,0.16144,0.24666,0.93168,-1.008,-0.229,-0.743,True
PD_06,pd,10.97,0.16436,0.20504,0.92752,0.542,-1.684,-0.646,True
PD_06,pd,10.98,0.17847,0.20769,0.9355,1.551,-1.167,-0.083,True
PD_06,pd,10.99,0.19396,0.23105,0.93684,0.105,0.301,1.148,True
PD_06,pd,11.0,0.20577,0.21642,0.93241,0.33,-0.201,1.613,True
PD_06,pd,11.01,0.21074,0.21875,0.94197,-0.229,-0.093,-0.063,True
PD_06,pd,11.02,0.17081,0.21428,0.93044,-0.095,0.057,-0.058,True
PD_06,pd,11.03,0.18945,0.19948,0.94332,0.251,-0.412,-0.461,True
PD_06,pd,11.040000000000001,0.21182,0.1829,0.93699,-0.823,-0.919,0.935,True
PD_06,pd,11.05,0.16765,0.21881,0.91318,0.351,-0.558,-0.261,True
PD_06,pd,11.06,0.14988,0.21409,0.93885,0.128,0.416,-0.487,True
PD_06,pd,11.07,0.20339,0.20367,0.94431,-0.302,-0.488,0.106,True
PD_06,pd,11.08,0.18164,0.20465,0.93445,-0.146,1.35,-0.102,True
PD_06,pd,11.09,0.20158,0.2071,0.9465,-0.669,0.183,-0.924,True
PD_06,pd,11.1,0.20251,0.22345,0.95876,0.155,-0.536,0.81,True
PD_06,pd,11.11,0.16729,0.21543,0.92595,0.166,0.962,1.007,True
PD_06,pd,11.120000000000001,0.20594,0.23516,0.91357,-0.846,0.21,0.202,True
PD_06,pd,11.13,0.17488,0.21717,0.92032,0.273,0.319,0.468,True
PD_06,pd,11.14,0.19835,0.19907,0.94508,0.343,-1.006,0.105,True
PD_06,pd,11.15,0.16504,0.20952,0.94187,0.05,-0.007,-1.336,True
PD_06,pd,11.16,0.1727,0.21604,0.95129,0.529,0.73,0.026,True
PD_06,pd,11.17,0.14967,0.23496,0.92639,0.409,0.152,-0.879,True
PD_06,pd,11.18,0.18537,0.19834,0.93131,0.209,-0.03,0.285,True
PD_06,pd,11.19,0.19237,0.22397,0.89,0.93,0.56,0.844,True
PD_06,pd,11.200000000000001,0.22809,0.2048,0.92808,-0.113,1.365,0.411,True
PD_06,pd,11.21,0.17366,0.23624,0.94385,-0.335,0.745,-0.311,True
PD_06,pd,11.22,0.17428,0.22317,0.90505,-0.32,-0.088,0.684,True
PD_06,pd,11.23,0.18339,0.20729,0.95338,-0.557,0.177,0.811,True
PD_06,pd,11.24,0.18848,0.22827,0.9608,-0.487,0.578,0.105,True
PD_06,pd,11.25,0.19992,0.19931,0.95625,0.958,0.081,-0.69,True
PD_06,pd,11.26,0.19332,0.21682,0.91196,-1.141,0.209,0.53,True
PD_06,pd,11.27,0.19645,0.2253,0.93781,0.591,0.019,-0.332,True
PD_06,pd,11.28,0.2369,0.2336,0.93733,-0.986,-1.096,-0.038,True
PD_06,pd,11.290000000000001,0.20771,0.22882,0.93123,0.455,-0.035,0.245,True
PD_06,pd,11.3,0.2057,0.20854,0.92293,-0.555,0.222,-1.014,True
PD_06,pd,11.31,0.17093,0.21341,0.94683,0.878,-0.732,-0.216,True
PD_06,pd,11.32,0.18213,0.19465,0.9152,-0.327,-0.915,-0.64,True
PD_06,pd,11.33,0.18844,0.21601,0.93519,-0.299,0.233,-1.286,True
PD_06,pd,11.34,0.18886,0.24417,0.91097,-0.134,0.375,-0.368,True
PD_06,pd,11.35,0.17858,0.21504,0.92016,-1.093,0.856,0.087,True
PD_06,pd,11.36,0.17303,0.21766,0.92059,0.583,-0.536,-0.473,True
PD_06,pd,11.370000000000001,0.18687,0.20301,0.93929,0.867,0.336,-0.876,True
PD_06,pd,11.38,0.18904,0.21028,0.93942,-1.332,0.426,0.032,True
PD_06,pd,11.39,0.2043,0.22168,0.92004,0.378,-0.184,0.023,True
PD_06,pd,11.4,0.17087,0.22461,0.92605,0.343,0.446,1.686,True
PD_06,pd,11.41,0.18697,0.20872,0.92469,-0.459,-1.41,-0.015,True
PD_06,pd,11.42,0.19229,0.21506,0.93047,-0.904,-0.144,-0.454,True
PD_06,pd,11.43,0.19192,0.20632,0.91926,0.465,-0.692,-0.51,True
PD_06,pd,11.44,0.18441,0.22335,0.93232,-0.423,-2.093,-0.454,True
PD_06,pd,11.450000000000001,0.18114,0.22843,0.92391,0.859,-0.405,0.506,True
PD_06,pd,11.46,0.19131,0.20421,0.95802,-0.912,0.274,1.353,True
PD_06,pd,11.47,0.1986,0.20978,0.91723,1.529,-0.963,-0.559,True
PD_06,pd,11.48,0.20672,0.21568,0.93476,-1.001,-0.134,-0.018,True
PD_06,pd,11.49,0.18866,0.23042,0.92035,0.863,0.231,-0.808,True
PD_06,pd,11.5,0.21748,0.22207,0.953,-0.638,-0.064,-0.952,True
PD_06,pd,11.51,0.19331,0.20483,0.93183,0.513,0.906,0.446,True
PD_06,pd,11.52,0.18755,0.22645,0.93018,-0.786,0.289,-1.285,True
PD_06,pd,11.53,0.19598,0.2194,0.91714,-0.89,0.904,0.916,True
PD_06,pd,11.540000000000001,0.20513,0.23851,0.91783,0.862,-0.449,0.91,True
PD_06,pd,11.55,0.19877,0.24906,0.94745,0.228,-0.609,-0.715,True
PD_06,pd,11.56,0.20666,0.18816,0.9276,0.577,-0.606,0.58,True
PD_06,pd,11.57,0.22174,0.20369,0.91092,-1.204,0.166,-0.016,True
PD_06,pd,11.58,0.18305,0.21995,0.91829,-0.401,-0.371,0.057,True
PD_06,pd,11.59,0.19116,0.21318,0.93973,-0.321,-0.603,0.777,True
PD_06,pd,11.6,0.18868,0.21115,0.94761,-0.3,-0.619,1.101,True
PD_06,pd,11.61,0.16998,0.21399,0.92726,0.309,-0.956,0.342,True
PD_06,pd,11.620000000000001,0.20552,0.21939,0.94113,-1.466,-0.732,0.484,True
PD_06,pd,11.63,0.17906,0.2409,0.94411,-0.997,0.557,-0.355,True
PD_06,pd,11.64,0.19451,0.22109,0.94754,0.133,0.286,-0.416,True
PD_06,pd,11.65,0.21035,0.21685,0.92245,-0.921,0.373,-0.627,True
PD_06,pd,11.66,0.20279,0.25761,0.93455,-0.086,0.496,-0.261,True
PD_06,pd,11.67,0.21524,0.24873,0.94364,-0.814,-0.46,-0.642,True
PD_06,pd,11.68,0.16174,0.23312,0.92567,0.125,0.407,1.345,True
PD_06,pd,11.69,0.19447,0.21141,0.93593,-1.111,0.503,-0.664,True
PD_06,pd,11.700000000000001,0.18323,0.21208,0.9168,-0.689,-0.826,-0.454,True
PD_06,pd,11.71,0.16746,0.2123,0.91448,-1.768,-0.679,-1.153,True
PD_06,pd,11.72,0.17973,0.23165,0.93046,-0.676,0.138,0.729,True
PD_06,pd,11.73,0.18377,0.22465,0.95221,-1.533,-0.483,-1.67,True
PD_06,pd,11.74,0.20212,0.22814,0.92401,-0.814,-1.544,0.862,True
PD_06,pd,11.75,0.16998,0.25117,0.93272,-0.586,-1.068,0.666,True
PD_06,pd,11.76,0.16763,0.19982,0.93495,0.419,-0.504,1.144,True
PD_06,pd,11.77,0.19614,0.23527,0.91616,0.043,0.221,0.752,True
PD_06,pd,11.78,0.20521,0.25515,0.95906,0.537,1.497,-1.421,True
PD_06,pd,11.790000000000001,0.18998,0.22309,0.95973,-0.542,-0.797,0.988,True
PD_06,pd,11.8,0.2459,0.23621,0.93069,-0.385,-0.752,-1.148,True
PD_06,pd,11.81,0.1899,0.23642,0.90626,-0.476,-1.416,-0.532,True
PD_06,pd,11.82,0.18991,0.25494,0.94906,-0.077,-0.123,0.805,True
PD_06,pd,11.83,0.18665,0.20883,0.93144,-0.898,1.056,-1.316,True
PD_06,pd,11.84,0.1926,0.23496,0.91056,0.899,1.37,-0.034,True
PD_06,pd,11.85,0.2167,0.22058,0.96925,-0.59,0.829,1.024,True
PD_06,pd,11.86,0.22211,0.21699,0.92629,0.734,-1.424,0.861,True
PD_06,pd,11.870000000000001,0.17794,0.19961,0.93831,0.984,-0.174,0.379,True
PD_06,pd,11.88,0.17131,0.24132,0.93873,0.195,-0.387,0.398,True
PD_06,pd,11.89,0.19998,0.23956,0.91574,-0.52,0.417,0.258,True
PD_06,pd,11.9,0.21261,0.22981,0.94064,0.279,-0.633,-0.328,True
PD_06,pd,11.91,0.22596,0.23645,0.93559,1.071,0.563,-0.768,True
PD_06,pd,11.92,0.19221,0.22145,0.94084,-0.254,-0.889,1.023,True
PD_06,pd,11.93,0.2005,0.23106,0.91668,-0.149,-0.053,0.136,True
PD_06,pd,11.94,0.20694,0.20458,0.92748,0.687,-0.682,0.356,True
PD_06,pd,11.950000000000001,0.20631,0.21804,0.93003,0.898,0.056,-0.733,True
PD_06,pd,11.96,0.17168,0.20347,0.92895,0.145,-0.292,1.283,True
PD_06,pd,11.97,0.17941,0.2385,0.93915,-0.258,-0.175,-0.953,True
PD_06,pd,11.98,0.22153,0.24272,0.91632,-0.577,0.641,-1.184,True
PD_06,pd,11.99,0.21987,0.2183,0.91708,0.493,0.442,1.189,True
PD_06,pd,12.0,0.21995,0.18885,0.92795,-0.977,0.496,0.464,True
PD_06,pd,12.01,0.21735,0.18263,0.93912,1.381,-1.168,0.107,True
PD_06,pd,12.02,0.19277,0.21555,0.92893,-0.848,-1.054,0.157,True
PD_06,pd,12.030000000000001,0.23941,0.19425,0.92214,0.357,-0.923,-0.007,True
PD_06,pd,12.040000000000001,0.20939,0.23553,0.9336,0.938,-1.758,1.287,True
PD_06,pd,12.05,0.18842,0.24242,0.92421,-0.835,-0.225,0.73,True
PD_06,pd,12.06,0.19656,0.22273,0.95652,0.262,0.492,-0.208,True
PD_06,pd,12.07,0.18867,0.24146,0.9339,1.238,0.574,0.559,True
PD_06,pd,12.08,0.21255,0.26052,0.90829,-1.138,-0.691,0.054,True
PD_06,pd,12.09,0.23201,0.20005,0.92938,0.872,-0.689,0.688,True
PD_06,pd,12.1,0.19412,0.23303,0.946,-0.884,-0.676,-0.108,True
PD_06,pd,12.11,0.22178,0.23971,0.94332,0.421,0.34,0.874,True
PD_06,pd,12.120000000000001,0.21825,0.22209,0.94175,0.483,1.148,-0.409,True
PD_06,pd,12.13,0.1965,0.23396,0.91639,1.367,-0.284,-0.306,True
PD_06,pd,12.14,0.21242,0.24152,0.92576,0.599,0.872,-0.025,True
PD_06,pd,12.15,0.19537,0.21336,0.91241,0.3,0.043,-0.891,True
PD_06,pd,12.16,0.1893,0.22272,0.92326,0.523,-1.512,0.124,True
PD_06,pd,12.17,0.19265,0.23255,0.95366,-0.123,-0.259,0.152,True
PD_06,pd,12.18,0.2079,0.24631,0.92288,-0.346,-0.925,-0.211,True
PD_06,pd,12.19,0.20275,0.23019,0.934,0.881,0.443,-0.315,True
PD_06,pd,12.200000000000001,0.21939,0.21727,0.9223,-0.445,0.748,0.804,True
PD_06,pd,12.21,0.19632,0.21687,0.92402,0.305,0.704,1.181,True
PD_06,pd,12.22,0.1959,0.23241,0.93307,-0.541,-0.045,0.998,True
PD_06,pd,12.23,0.17323,0.22335,0.91734,-0.058,-1.02,0.834,True
PD_06,pd,12.24,0.20309,0.22167,0.93834,0.851,-0.521,0.003,True
PD_06,pd,12.25,0.22018,0.23994,0.93826,-1.597,1.87,0.186,True
PD_06,pd,12.26,0.17755,0.27857,0.91918,0.529,0.06,-0.432,True
PD_06,pd,12.27,0.19551,0.2121,0.91922,-0.786,0.406,-1.078,True
PD_06,pd,12.280000000000001,0.1917,0.22974,0.91553,-0.367,0.485,-1.023,True
PD_06,pd,12.290000000000001,0.19483,0.22725,0.90591,0.484,-0.491,0.287,True
PD_06,pd,12.3,0.21859,0.20728,0.92499,-0.113,0.372,-0.168,True
PD_06,pd,12.31,0.19164,0.23104,0.9102,-0.239,0.284,-0.83,True
PD_06,pd,12.32,0.19111,0.2319,0.91696,-0.401,0.467,0.886,True
PD_06,pd,12.33,0.19925,0.21171,0.9151,0.728,0.425,1.263,True
PD_06,pd,12.34,0.22785,0.2194,0.91877,-0.805,0.22,-0.9,True
PD_06,pd,12.35,0.22058,0.22864,0.92348,-0.594,0.233,0.077,True
PD_06,pd,12.36,0.21376,0.23812,0.90917,-0.303,0.83,0.675,True
PD_06,pd,12.370000000000001,0.20741,0.20689,0.88769,0.016,1.626,-0.493,True
PD_06,pd,12.38,0.18715,0.21183,0.9206,-1.201,-0.393,0.79,True
PD_06,pd,12.39,0.20919,0.20946,0.93355,-0.442,-1.895,0.717,True
PD_06,pd,12.4,0.19608,0.22845,0.9239,0.552,-0.639,-0.034,True
PD_06,pd,12.41,0.21765,0.22233,0.91062,-0.124,0.012,1.379,True
PD_06,pd,12.42,0.19571,0.21531,0.90629,0.682,0.776,1.427,True
PD_06,pd,12.43,0.20769,0.21713,0.9376,-0.556,-1.081,0.737,True
PD_06,pd,12.44,0.18796,0.24675,0.93532,0.261,-0.407,0.518,True
PD_06,pd,12.450000000000001,0.19904,0.22982,0.93982,-0.194,1.15,-0.224,True
PD_06,pd,12.46,0.18586,0.22639,0.93376,0.431,0.493,-0.593,True
PD_06,pd,12.47,0.22035,0.2204,0.92534,0.218,-0.728,1.166,True
PD_06,pd,12.48,0.1858,0.22328,0.94017,1.52,-0.394,0.06,True
PD_06,pd,12.49,0.19256,0.20141,0.91966,1.302,0.897,0.349,True
PD_06,pd,12.5,0.20825,0.23652,0.92545,-1.341,-0.406,-1.775,True
PD_06,pd,12.51,0.20715,0.21295,0.92132,0.544,-0.47,-0.335,True
PD_06,pd,12.52,0.1952,0.23264,0.94361,0.081,-0.279,-0.758,True
PD_06,pd,12.530000000000001,0.22343,0.23001,0.918,0.296,1.506,-1.002,True
PD_06,pd,12.540000000000001,0.19475,0.23667,0.90401,-0.53,-2.087,1.001,True
PD_06,pd,12.55,0.20179,0.23057,0.94684,-0.509,1.305,-0.212,True
PD_06,pd,12.56,0.19098,0.20504,0.91859,1.402,-0.857,-1.566,True
PD_06,pd,12.57,0.1792,0.23046,0.94559,-0.058,-0.169,-0.336,True
PD_06,pd,12.58,0.19293,0.20002,0.89557,1.634,-0.065,0.285,True
PD_06,pd,12.59,0.19952,0.22178,0.92562,-0.662,0.198,-0.485,True
PD_06,pd,12.6,0.17185,0.25714,0.91858,-1.021,-0.805,-1.437,True
PD_06,pd,12.61,0.21032,0.20998,0.9251,0.465,0.06,0.575,True
PD_06,pd,12.620000000000001,0.20243,0.22075,0.92761,0.818,-1.408,-0.837,True
PD_06,pd,12.63,0.17393,0.22397,0.9035,0.805,0.794,0.955,True
PD_06,pd,12.64,0.17893,0.21217,0.93757,-0.438,0.899,-1.415,True
PD_06,pd,12.65,0.18836,0.22209,0.92702,0.788,0.151,1.23,True
PD_06,pd,12.66,0.21278,0.24717,0.88173,0.486,0.282,0.346,True
PD_06,pd,12.67,0.19649,0.23582,0.92106,0.01,-0.447,0.635,True
PD_06,pd,12.68,0.19891,0.21281,0.91267,-0.048,1.321,0.259,True
PD_06,pd,12.69,0.19293,0.18537,0.91228,0.875,-0.941,0.407,True
PD_06,pd,12.700000000000001,0.17983,0.22366,0.93101,-1.499,-0.057,0.549,True
PD_06,pd,12.71,0.20657,0.21713,0.94195,-0.517,-0.428,-0.253,True
PD_06,pd,12.72,0.21178,0.22537,0.93746,0.895,0.777,1.323,True
PD_06,pd,12.73,0.21741,0.20622,0.9105,1.077,-0.13,-0.996,True
PD_06,pd,12.74,0.17977,0.23422,0.89516,-0.032,0.61,-0.88,True
PD_06,pd,12.75,0.20512,0.23287,0.92606,0.149,1.282,0.736,True
PD_06,pd,12.76,0.20698,0.20806,0.9534,0.588,-1.35,-2.018,True
PD_06,pd,12.77,0.1829,0.23011,0.93738,0.16,-0.579,-0.806,True
PD_06,pd,12.780000000000001,0.20241,0.24518,0.93062,-0.629,1.311,-1.179,True
PD_06,pd,12.790000000000001,0.19963,0.22211,0.9305,0.904,1.159,-1.54,True
PD_06,pd,12.8,0.18198,0.24385,0.91858,-0.158,-0.507,0.058,True
PD_06,pd,12.81,0.19544,0.22032,0.92113,0.016,-0.256,0.18,True
PD_06,pd,12.82,0.21788,0.21178,0.92599,1.162,0.246,-0.131,True
PD_06,pd,12.83,0.20395,0.21005,0.90615,-0.156,-1.362,0.132,True
PD_06,pd,12.84,0.21618,0.22563,0.95774,0.75,-0.036,1.109,True
PD_06,pd,12.85,0.21053,0.20308,0.93495,0.126,0.476,-0.074,True
PD_06,pd,12.86,0.18592,0.21532,0.96307,0.25,0.64,-0.02,True
PD_06,pd,12.870000000000001,0.18689,0.23053,0.93536,-0.385,-0.358,-0.171,True
PD_06,pd,12.88,0.20918,0.2357,0.9252,0.592,0.435,-0.521,True
PD_06,pd,12.89,0.20723,0.21004,0.91817,1.654,-0.158,0.829,True
PD_06,pd,12.9,0.18933,0.19837,0.93445,-0.393,0.279,1.149,True
PD_06,pd,12.91,0.21141,0.23392,0.91043,0.517,0.123,-0.12,True
PD_06,pd,12.92,0.23204,0.217,0.92349,-0.802,-0.097,0.131,True
PD_06,pd,12.93,0.18695,0.1721,0.93415,-0.277,-1.448,0.123,True
PD_06,pd,12.94,0.18968,0.22964,0.93929,0.705,0.259,0.917,True
PD_06,pd,12.950000000000001,0.16463,0.22053,0.92305,0.359,-0.269,-0.331,True
PD_06,pd,12.96,0.19749,0.23577,0.91916,-0.986,-0.631,-0.703,True
PD_06,pd,12.97,0.21347,0.24757,0.9339,0.394,0.168,0.988,True
PD_06,pd,12.98,0.20419,0.22148,0.91767,1.295,-0.009,0.793,True
PD_06,pd,12.99,0.20857,0.23074,0.88994,-2.147,0.447,0.762,True
PD_06,pd,13.0,0.20394,0.2064,0.94887,0.53,-1.355,0.352,True
PD_06,pd,13.01,0.20485,0.22842,0.9121,0.647,0.047,0.649,True
PD_06,pd,13.02,0.21045,0.21176,0.9443,-0.043,-1.089,0.637,True
PD_06,pd,13.030000000000001,0.18202,0.19745,0.95721,-0.248,1.17,-0.016,True
PD_06,pd,13.040000000000001,0.19832,0.2195,0.94108,1.288,-0.448,0.629,True
PD_06,pd,13.05,0.21679,0.20722,0.93807,-1.434,0.516,0.482,True
PD_06,pd,13.06,0.20663,0.20498,0.94423,0.218,0.922,-0.72,True
PD_06,pd,13.07,0.2006,0.24127,0.9611,-0.662,-0.402,0.482,True
PD_06,pd,13.08,0.19363,0.21215,0.93922,-0.154,0.656,-2.518,True
PD_06,pd,13.09,0.18702,0.22838,0.93077,-0.041,-0.37,-0.693,True
PD_06,pd,13.1,0.20794,0.21843,0.94602,0.763,-0.684,-0.474,True
PD_06,pd,13.11,0.19836,0.24133,0.91111,1.321,0.093,-1.077,True
PD_06,pd,13.120000000000001,0.19122,0.22612,0.91409,0.289,-0.171,-0.44,True
PD_06,pd,13.13,0.19473,0.20949,0.91809,-0.755,0.541,-0.415,True
PD_06,pd,13.14,0.20633,0.21281,0.93476,-0.613,-1.233,-0.476,True
PD_06,pd,13.15,0.19711,0.25465,0.93916,-0.372,0.01,-0.594,True
PD_06,pd,13.16,0.19822,0.2269,0.93309,-1.066,0.101,-0.501,True
PD_06,pd,13.17,0.21585,0.20641,0.92613,-0.849,0.823,0.232,True
PD_06,pd,13.18,0.21811,0.22978,0.92437,-0.716,0.98,-0.207,True
PD_06,pd,13.19,0.20747,0.21069,0.95357,0.916,0.374,-0.543,True
PD_06,pd,13.200000000000001,0.19676,0.23094,0.90564,-1.158,0.033,0.559,True
PD_06,pd,13.21,0.21226,0.21122,0.92025,0.522,-0.675,0.453,True
PD_06,pd,13.22,0.1952,0.22339,0.92494,-0.158,-0.126,1.194,True
PD_06,pd,13.23,0.20611,0.22323,0.90764,0.879,0.15,0.733,True
PD_06,pd,13.24,0.19534,0.21981,0.93377,0.291,0.641,1.091,True
PD_06,pd,13.25,0.20086,0.22531,0.91648,1.268,0.267,0.095,True
PD_06,pd,13.26,0.18988,0.23052,0.92917,0.342,0.314,0.024,True
PD_06,pd,13.27,0.18004,0.21986,0.94025,1.234,-0.426,-0.505,True
PD_06,pd,13.280000000000001,0.19144,0.22558,0.93556,0.778,0.273,1.173,True
PD_06,pd,13.290000000000001,0.18753,0.20037,0.90699,0.682,-1.009,1.541,True
PD_06,pd,13.3,0.21857,0.23445,0.93456,1.121,-0.207,0.02,True
PD_06,pd,13.31,0.18871,0.23523,0.89922,0.861,-0.279,-0.873,True
PD_06,pd,13.32,0.17914,0.22182,0.90908,0.565,0.869,-0.232,True
PD_06,pd,13.33,0.19529,0.1881,0.93869,0.514,0.032,0.891,True
PD_06,pd,13.34,0.1735,0.23502,0.92466,-1.496,0.019,-0.887,True
PD_06,pd,13.35,0.19563,0.24322,0.93225,-0.726,0.66,0.587,True
PD_06,pd,13.36,0.19167,0.23585,0.93778,-0.742,-0.788,-1.022,True
PD_06,pd,13.370000000000001,0.18676,0.22071,0.9273,-0.134,-0.141,-0.029,True
PD_06,pd,13.38,0.1977,0.22286,0.92879,0.767,0.371,-0.95,True
PD_06,pd,13.39,0.19261,0.23004,0.92878,-0.116,0.291,-0.327,True
PD_06,pd,13.4,0.18514,0.2093,0.95945,0.691,-0.534,-0.512,True
PD_06,pd,13.41,0.22178,0.23373,0.93588,-0.541,-0.411,2.009,True
PD_06,pd,13.42,0.19535,0.1987,0.92555,-0.748,0.192,-0.867,True
PD_06,pd,13.43,0.21293,0.21044,0.92986,-0.233,0.079,0.211,True
PD_06,pd,13.44,0.19461,0.23218,0.90651,-0.298,0.581,-0.848,True
PD_06,pd,13.450000000000001,0.22502,0.22026,0.89803,1.147,0.409,1.489,True
PD_06,pd,13.46,0.18073,0.2175,0.90584,0.962,-0.56,-0.194,True
PD_06,pd,13.47,0.2011,0.20606,0.94619,-1.021,-1.006,0.881,True
PD_06,pd,13.48,0.20174,0.19689,0.94521,0.322,0.571,-0.146,True
PD_06,pd,13.49,0.22337,0.22114,0.92094,-0.742,0.753,-0.459,True
PD_06,pd,13.5,0.17682,0.24638,0.91846,-0.242,0.88,-1.224,True
PD_06,pd,13.51,0.19047,0.22614,0.94806,-1.85,0.426,0.728,True
PD_06,pd,13.52,0.19017,0.21049,0.91426,-1.586,-0.992,-0.028,True
PD_06,pd,13.530000000000001,0.17212,0.22877,0.95343,0.523,0.059,-0.066,True
PD_06,pd,13.540000000000001,0.15411,0.22262,0.93746,1.729,-0.611,-0.233,True
PD_06,pd,13.55,0.18068,0.18465,0.94682,-0.725,0.525,0.407,True
PD_06,pd,13.56,0.22382,0.22879,0.93394,-0.764,0.073,0.661,True
PD_06,pd,13.57,0.19846,0.21337,0.92621,1.582,0.743,-0.328,True
PD_06,pd,13.58,0.19347,0.20118,0.92407,1.426,1.432,-0.142,True
PD_06,pd,13.59,0.18408,0.2284,0.93382,0.315,-0.873,0.63,True
PD_06,pd,13.6,0.17472,0.23854,0.94038,0.258,-0.578,-0.296,True
PD_06,pd,13.61,0.19051,0.21697,0.93166,0.62,-0.767,-0.546,True
PD_06,pd,13.620000000000001,0.20618,0.21768,0.92948,-0.81,1.786,-0.43,True
PD_06,pd,13.63,0.17704,0.21147,0.93215,-0.189,0.54,-0.001,True
PD_06,pd,13.64,0.17546,0.22122,0.92143,0.486,-0.177,0.191,True
PD_06,pd,13.65,0.16726,0.1967,0.93061,-1.65,-0.011,0.205,True
PD_06,pd,13.66,0.18807,0.21134,0.91277,0.223,1.073,-0.819,True
PD_06,pd,13.67,0.20372,0.23943,0.94759,-0.785,-1.229,-0.387,True
PD_06,pd,13.68,0.15917,0.2159,0.94413,-0.514,1.128,-0.44,True
PD_06,pd,13.69,0.19656,0.22309,0.92074,0.001,-1.015,-1.664,True
PD_06,pd,13.700000000000001,0.18286,0.22567,0.92168,-0.111,-0.708,-0.554,True
PD_06,pd,13.71,0.17739,0.2494,0.94721,-0.326,-0.214,1.132,True
PD_06,pd,13.72,0.21676,0.24304,0.93498,-0.117,0.537,-0.136,True
PD_06,pd,13.73,0.17457,0.24064,0.94409,-0.403,0.147,-0.878,True
PD_06,pd,13.74,0.18107,0.2069,0.93593,0.083,0.214,-0.019,True
PD_06,pd,13.75,0.1858,0.20865,0.92158,0.502,1.442,-0.534,True
PD_06,pd,13.76,0.18294,0.22058,0.90071,0.66,0.172,0.524,True
PD_06,pd,13.77,0.19578,0.18066,0.92687,0.871,0.141,0.148,True
PD_06,pd,13.780000000000001,0.1901,0.19779,0.95295,2.161,-0.06,0.951,True
PD_06,pd,13.790000000000001,0.1953,0.25006,0.93569,0.013,-0.311,0.292,True
PD_06,pd,13.8,0.19835,0.218,0.94684,0.029,0.592,0.457,True
PD_06,pd,13.81,0.18844,0.22254,0.94995,0.544,0.911,-0.058,True
PD_06,pd,13.82,0.13654,0.23095,0.91734,0.004,1.257,0.368,True
PD_06,pd,13.83,0.20216,0.22824,0.92762,-0.17,0.301,0.226,True
PD_06,pd,13.84,0.16522,0.22232,0.92281,-0.812,-0.492,-0.024,True
PD_06,pd,13.85,0.18768,0.22977,0.92955,-0.022,0.274,-0.616,True
PD_06,pd,13.86,0.1975,0.22862,0.94962,-0.025,-0.312,0.687,True
PD_06,pd,13.870000000000001,0.18154,0.20189,0.92114,0.692,-0.319,1.168,True
PD_06,pd,13.88,0.19577,0.18064,0.93162,-0.694,0.254,0.167,True
PD_06,pd,13.89,0.18965,0.18535,0.94824,-0.099,-1.761,-0.16,True
PD_06,pd,13.9,0.18102,0.23224,0.94737,0.067,0.948,0.277,True
PD_06,pd,13.91,0.17634,0.22902,0.92992,0.083,0.34,-0.265,True
PD_06,pd,13.92,0.19184,0.21702,0.94305,0.752,-0.484,1.068,True
PD_06,pd,13.93,0.19765,0.21481,0.9675,-1.634,0.651,-0.65,True
PD_06,pd,13.94,0.17777,0.23741,0.9179,0.027,0.21,1.438,True
PD_06,pd,13.950000000000001,0.17892,0.21702,0.94791,0.679,0.553,-0.175,True
PD_06,pd,13.96,0.17213,0.20282,0.95414,-1.085,-0.772,0.094,True
PD_06,pd,13.97,0.21064,0.21792,0.95657,-0.407,-0.041,0.322,True
PD_06,pd,13.98,0.21958,0.23649,0.9357,-1.422,0.564,0.357,True
PD_06,pd,13.99,0.17934,0.22547,0.94407,-1.796,-0.58,1.288,True
PD_06,pd,14.0,0.18291,0.21482,0.94973,0.644,-0.55,0.081,True
PD_06,pd,14.01,0.17985,0.22389,0.93092,-0.28,-0.399,0.079,True
PD_06,pd,14.02,0.17988,0.22451,0.93877,-0.725,0.298,0.043,True
PD_06,pd,14.030000000000001,0.14885,0.22048,0.9372,0.493,-0.33,0.816,True
PD_06,pd,14.040000000000001,0.2057,0.20538,0.93808,0.301,2.182,0.351,True
PD_06,pd,14.05,0.17321,0.20866,0.94743,1.035,-0.514,-0.217,True
PD_06,pd,14.06,0.17209,0.21021,0.94831,0.064,-0.19,-0.348,True
PD_06,pd,14.07,0.17557,0.18912,0.94759,1.231,0.597,0.108,True
